minute,bid,ask
1746526680,94194.40776699029,94195.52750809061
1746526740,94209.0,94210.0
1746526800,94261.76821192053,94263.12582781457
1746526860,94266.72543352601,94267.84104046243
1746526920,94264.0,94265.0
1746526980,94254.9448051948,94256.03246753247
1746527040,94241.1038961039,94242.23376623377
1746527100,94261.30662020906,94262.41114982578
1746527160,94259.92917847025,94261.20396600566
1746527220,94222.52684563758,94223.58389261745
1746527280,94209.69666666667,94210.87333333334
1746527340,94196.832,94197.908
1746527400,94165.84507042254,94166.92957746479
1746527460,94175.2076923077,94176.42307692308
1746527520,94189.0,94190.0
1746527580,94183.50678733032,94184.53846153847
1746527640,94176.0,94177.0
1746527700,94171.35616438356,94172.42465753424
1746527760,94174.6626506024,94175.68373493975
1746527820,94191.34448160535,94192.3712374582
1746527880,94156.0223880597,94157.22014925373
1746527940,94139.92617449665,94141.06040268457
1746528000,94108.09036144578,94109.2078313253
1746528060,94073.3950617284,94074.54814814815
1746528120,94026.93428571429,94028.14285714286
1746528180,94041.90855457228,94043.0766961652
1746528240,94033.3829787234,94034.4964539007
1746528300,93968.53411764705,93970.60470588235
1746528360,93920.2099322799,93921.90744920993
1746528420,93864.31422505308,93865.4373673036
1746528480,93852.06501547988,93853.11455108359
1746528540,93849.56483516484,93850.62197802198
1746528600,93847.40722891566,93848.68192771084
1746528660,93825.22102425876,93826.43126684637
1746528720,93814.8549382716,93816.02160493827
1746528780,93826.19075144509,93827.2514450867
1746528840,93865.74233128835,93867.39059304704
1746528900,93875.4350132626,93876.51193633952
1746528960,93865.40134529148,93866.62556053812
1746529020,93862.22307692308,93863.41025641025
1746529080,93872.6095890411,93873.68835616438
1746529140,93892.67028199566,93893.90238611713
1746529200,93887.03177966102,93888.12288135593
1746529260,93929.2884097035,93930.82749326146
1746529320,93949.30994152046,93950.42105263157
1746529380,93947.89346246973,93949.0774818402
1746529440,93991.41353383458,93992.59899749374
1746529500,93985.0,93986.0
1746529560,93999.89724310777,94000.95739348371
1746529620,93997.348,93998.448
1746529680,93960.64376590331,93961.83969465649
1746529740,93983.29441624366,93984.538071066
1746529800,93982.44357976654,93983.67315175098
1746529860,94007.49387755102,94008.58775510204
1746529920,94013.15882352942,94014.17647058824
1746529980,93992.9705882353,93994.05882352941
1746530040,93959.74127906977,93960.81104651163
1746530100,93931.6888888889,93932.84126984127
1746530160,93921.82978723405,93922.9645390071
1746530220,93928.44736842105,93929.44736842105
1746530280,93962.02797202797,93963.25874125875
1746530340,93961.61333333333,93962.91111111111
1746530400,93952.01282051283,93953.05448717948
1746530460,93972.53506493506,93973.61818181818
1746530520,93973.10379746836,93974.40759493671
1746530580,93953.82564102564,93955.33076923077
1746530640,93894.2945945946,93895.99729729729
1746530700,93841.04103671707,93842.20734341253
1746530760,93846.55534709193,93847.66604127579
1746530820,93844.63805104408,93845.76102088168
1746530880,93836.44757033249,93837.57033248081
1746530940,93819.08423326134,93820.2656587473
1746531000,93831.28429423459,93832.44333996024
1746531060,93815.89308176101,93817.24737945493
1746531120,93869.98223350254,93871.31725888325
1746531180,93793.47836538461,93794.65384615384
1746531240,93792.19832402235,93793.64804469273
1746531300,93789.28026905829,93790.41479820627
1746531360,93848.44354838709,93850.00806451614
1746531420,93882.58730158731,93883.80272108843
1746531480,93896.94246575343,93898.27123287671
1746531540,93868.7811550152,93870.0547112462
1746531600,93837.85333333333,93838.9
1746531660,93794.84777517564,93796.09367681498
1746531720,93781.90962099125,93783.20408163265
1746531780,93794.10511363637,93795.40625
1746531840,93819.0,93820.0
1746531900,93831.38260869565,93832.58550724637
1746531960,93833.1830601093,93834.22950819672
1746532020,93787.34739454095,93788.56575682382
1746532080,93760.0172413793,93761.16995073891
1746532140,93744.88235294117,93746.04761904762
1746532200,93756.69458128078,93757.960591133
1746532260,93727.33192389006,93728.56025369979
1746532320,93685.24644549763,93686.4028436019
1746532380,93668.87601078168,93669.94878706199
1746532440,93663.98232323233,93665.00757575757
1746532500,93676.31077694235,93677.52380952382
1746532560,93717.25935162095,93718.53117206982
1746532620,93730.75223880597,93731.85970149253
1746532680,93738.024,93739.34666666666
1746532740,93749.6439790576,93750.92931937173
1746532800,93744.79063360882,93745.96143250688
1746532860,93744.2208588957,93745.30981595092
1746532920,93739.68670886075,93740.68670886075
1746532980,93775.55524861878,93776.98342541436
1746533040,93810.0,93811.0
1746533100,93814.26333333334,93815.39333333333
1746533160,93842.85430463577,93844.17218543046
1746533220,93828.44300518135,93829.47668393783
1746533280,93835.43613707165,93836.46417445483
1746533340,93821.57978723405,93822.77393617021
1746533400,93795.97443181818,93797.06534090909
1746533460,93782.25135135135,93783.41891891892
1746533520,93727.68338557993,93729.00313479624
1746533580,93717.0,93718.0
1746533640,93718.56549520767,93719.68370607028
1746533700,93754.49310344827,93756.07586206896
1746533760,93787.8575,93789.195
1746533820,93745.55523255814,93746.61918604652
1746533880,93785.62012987013,93786.87337662338
1746533940,93806.08097165992,93807.12955465587
1746534000,93813.42244224422,93814.4488448845
1746534060,93798.55254237288,93799.57627118644
1746534120,93803.75698324022,93804.83798882681
1746534180,93801.07720588235,93802.10294117648
1746534240,93800.86111111111,93801.9
1746534300,93756.27220630372,93757.6217765043
1746534360,93751.06936416186,93752.31213872832
1746534420,93722.99705882353,93724.27647058823
1746534480,93712.8602739726,93714.20821917808
1746534540,93733.37993920973,93734.62613981763
1746534600,93793.06788511749,93794.44386422976
1746534660,93835.32198142415,93836.76160990712
1746534720,93793.85515320335,93795.5208913649
1746534780,93864.31042128603,93865.81152993347
1746534840,93877.74757281554,93879.33980582525
1746534900,93859.05405405405,93860.17837837838
1746534960,93879.1339031339,93880.4131054131
1746535020,93880.71929824562,93882.08270676692
1746535080,93890.02540415704,93891.19630484989
1746535140,93913.21965317919,93914.42196531792
1746535200,93886.01408450704,93887.36901408451
1746535260,93910.25310173698,93911.54838709677
1746535320,93942.77590361446,93943.93253012048
1746535380,93937.62087912088,93938.78021978022
1746535440,93931.57435897437,93932.59487179488
1746535500,93903.29081632652,93904.57653061225
1746535560,93870.63215258856,93871.79291553133
1746535620,93919.67674858223,93920.91493383743
1746535680,93961.52894736842,93962.58684210526
1746535740,93934.63438256658,93936.52542372882
1746535800,93900.96306818182,93902.17045454546
1746535860,93919.06060606061,93920.38383838384
1746535920,93917.03826530612,93918.32908163265
1746535980,93892.5102739726,93893.58561643836
1746536040,93892.18131868132,93893.20604395604
1746536100,93898.12110726643,93899.12110726643
1746536160,93886.13164556962,93887.22278481013
1746536220,93903.27249357327,93904.36503856041
1746536280,93880.903125,93881.978125
1746536340,93874.71354166667,93875.71354166667
1746536400,93872.63188405798,93873.68695652173
1746536460,93835.34813084113,93836.7453271028
1746536520,93841.82044198895,93842.9502762431
1746536580,93830.75155279503,93831.94720496895
1746536640,93801.13989637306,93802.56994818653
1746536700,93767.70515970516,93768.80343980344
1746536760,93750.73933649289,93751.87914691943
1746536820,93742.16414141415,93743.42171717172
1746536880,93711.76674937965,93712.97518610422
1746536940,93671.28909952607,93672.34123222748
1746537000,93687.88647342996,93689.10628019324
1746537060,93682.10084033613,93683.24089635855
1746537120,93677.02729528536,93678.14392059554
1746537180,93691.44835680751,93692.5868544601
1746537240,93700.95061728395,93702.07901234568
1746537300,93689.5,93690.74371859296
1746537360,93694.37837837837,93695.58108108108
1746537420,93708.34825870646,93709.57711442786
1746537480,93710.02102102102,93711.12612612612
1746537540,93716.53719008264,93717.67493112947
1746537600,93737.75696202532,93738.81265822785
1746537660,93781.47817836812,93782.99051233397
1746537720,93739.38902147971,93740.63723150358
1746537780,93756.86989795919,93758.01020408163
1746537840,93772.49577464789,93773.57183098592
1746537900,93782.60055865922,93783.71787709497
1746537960,93795.90672451194,93797.0021691974
1746538020,93744.40692640693,93745.6341991342
1746538080,93697.60987654321,93698.7086419753
1746538140,93692.12827988339,93693.13119533527
1746538200,93683.2093495935,93684.53048780488
1746538260,93674.12061403508,93675.35087719298
1746538320,93768.7299270073,93770.83211678833
1746538380,93735.14940239044,93736.89442231075
1746538440,93736.93873873874,93738.27207207207
1746538500,93738.6416510319,93740.17823639775
1746538560,93736.71308016877,93738.02109704641
1746538620,93767.94847328245,93769.44083969465
1746538680,93686.17608695652,93687.47608695652
1746538740,93758.54639175258,93759.92783505155
1746538800,93760.25283018868,93761.73396226414
1746538860,93855.40409683426,93856.84543761639
1746538920,93911.40954274354,93912.70775347913
1746538980,93921.19834710743,93922.72107438017
1746539040,93920.90176817289,93922.01768172887
1746539100,93910.58297872341,93911.79361702128
1746539160,93836.94489795918,93839.37959183674
1746539220,93751.32897196262,93752.90841121496
1746539280,93722.793814433,93724.20824742268
1746539340,93747.68659793814,93748.81237113402
1746539400,93701.430583501,93702.87726358148
1746539460,93548.01684210527,93550.78736842105
1746539520,93522.26418786692,93524.54598825832
1746539580,93447.55486542443,93450.12008281573
1746539640,93364.81519507187,93367.39630390143
1746539700,93418.95874263262,93420.67583497053
1746539760,93542.85890652558,93544.67019400353
1746539820,93599.41279069768,93600.91085271318
1746539880,93628.85714285714,93630.12030075188
1746539940,93587.87418655098,93589.13665943602
1746540000,93642.12854442344,93644.60491493384
1746540060,93825.04957264957,93828.05811965812
1746540120,93977.10242085661,93980.1061452514
1746540180,93920.61706349206,93922.44047619047
1746540240,93909.60475161987,93910.92656587473
1746540300,93915.08134920635,93916.88690476191
1746540360,93904.91213389121,93906.56066945607
1746540420,93850.45393258426,93851.78651685393
1746540480,93932.78672032194,93934.7967806841
1746540540,94036.86609071275,94039.16630669546
1746540600,94047.91522157995,94049.35838150288
1746540660,94001.00808080808,94002.25656565657
1746540720,94089.04158415842,94091.70297029703
1746540780,94074.8755186722,94076.05394190871
1746540840,94062.37171717171,94064.15353535353
1746540900,94038.99789473684,94040.30105263158
1746540960,94143.23992322457,94145.32437619961
1746541020,94215.09177820268,94217.3862332696
1746541080,94258.02209944751,94259.197053407
1746541140,94344.96577946768,94347.46958174904
1746541200,94418.41952054795,94420.45376712328
1746541260,94391.9102112676,94393.33450704225
1746541320,94464.67562380039,94467.26103646834
1746541380,94605.89946140036,94608.118491921
1746541440,94507.62894248609,94509.02968460112
1746541500,94420.65839694657,94421.98282442748
1746541560,94372.2940108893,94373.49183303086
1746541620,94320.26220614828,94321.66907775769
1746541680,94303.23148148147,94304.38333333333
1746541740,94269.88050314465,94271.20545073376
1746541800,94285.91176470589,94287.42941176471
1746541860,94232.23108384458,94233.64417177915
1746541920,94244.34848484848,94245.95075757576
1746541980,94239.29376257546,94240.71026156942
1746542040,94361.23991507431,94362.62420382166
1746542100,94401.67719298246,94403.18771929825
1746542160,94396.24695652173,94397.73565217391
1746542220,94310.63620386644,94311.8453427065
1746542280,94307.88069073783,94308.99215070644
1746542340,94300.49331103679,94301.50501672241
1746542400,94282.36046511628,94283.49224806202
1746542460,94281.86851851852,94283.08703703704
1746542520,94273.47576301616,94274.61400359066
1746542580,94267.40972222222,94268.41145833333
1746542640,94265.43629343629,94266.44787644787
1746542700,94211.1592920354,94212.54513274337
1746542760,94204.8,94206.01228070176
1746542820,94246.69306930693,94248.35247524752
1746542880,94312.078125,94313.27430555556
1746542940,94318.84905660378,94320.0817610063
1746543000,94285.3723196881,94286.9746588694
1746543060,94252.01100917431,94253.29357798165
1746543120,94196.19607843137,94197.4137254902
1746543180,94171.17523809524,94172.41714285714
1746543240,94103.496,94104.92
1746543300,94122.81778741865,94124.25379609545
1746543360,94094.34146341463,94095.77642276423
1746543420,94101.12474012474,94102.34511434511
1746543480,94161.9437751004,94163.09036144578
1746543540,94142.71320754717,94144.10754716981
1746543600,94160.21606118546,94161.55449330783
1746543660,94161.93650793651,94163.41666666667
1746543720,94172.90505050505,94174.68282828284
1746543780,94222.88007380074,94224.37638376384
1746543840,94264.42458100559,94265.55679702049
1746543900,94208.89948006932,94210.41247833622
1746543960,94176.33911368015,94177.76300578035
1746544020,94262.14740368509,94264.21440536014
1746544080,94195.39003436426,94196.80756013746
1746544140,94105.43201376936,94107.39070567986
1746544200,94097.3483365949,94098.40117416829
1746544260,94153.95606694561,94155.49163179916
1746544320,94201.4295010846,94202.5010845987
1746544380,94267.30952380953,94268.83116883117
1746544440,94303.33196721312,94304.45081967213
1746544500,94328.09251968504,94329.13976377953
1746544560,94325.98941798942,94326.98941798942
1746544620,94264.11180124224,94265.74741200828
1746544680,94316.49407114624,94317.61067193675
1746544740,94361.27717391304,94362.64673913043
1746544800,94394.73484848485,94395.74242424243
1746544860,94401.15268817205,94402.19784946236
1746544920,94400.1268498943,94401.14164904863
1746544980,94425.59810874704,94426.74231678488
1746545040,94451.3294117647,94452.44470588236
1746545100,94462.83080260304,94464.01301518438
1746545160,94499.01086956522,94500.33967391304
1746545220,94512.90967741936,94514.4
1746545280,94478.10052910053,94479.53968253969
1746545340,94505.4328358209,94506.8447761194
1746545400,94539.05410821643,94540.24849699398
1746545460,94509.22878228783,94510.68634686347
1746545520,94475.00200803213,94476.01204819277
1746545580,94520.22142857143,94521.75476190477
1746545640,94618.12107623319,94619.966367713
1746545700,94669.55474452555,94670.84854014599
1746545760,94676.16502946954,94677.68958742633
1746545820,94696.34773662551,94697.6316872428
1746545880,94710.8119266055,94711.85779816513
1746545940,94701.94263862332,94703.0
1746546000,94711.3686746988,94712.47710843374
1746546060,94715.88043478261,94716.90652173913
