minute,bid,ask
1740826620,84785.57001934225,84785.67195357838
1740826680,84778.74757709276,84778.87599118956
1740826740,84837.70660980802,84837.81343283584
1740826800,84890.64682835809,84890.74832089561
1740826860,84844.3562886598,84844.46226804126
1740826920,84731.85943396248,84731.96113207554
1740826980,84736.88381502891,84736.99788053948
1740827040,84694.77753222833,84694.8815837939
1740827100,84717.47555147065,84717.57555147061
1740827160,84692.18085501874,84692.28085501856
1740827220,84657.46600000004,84657.56818181816
1740827280,84686.21932457795,84686.32138836768
1740827340,84719.29338521406,84719.4042801556
1740827400,84708.78661710038,84708.90092936809
1740827460,84674.80996441298,84674.91476868332
1740827520,84664.45241779507,84664.5535783365
1740827580,84614.95121042809,84615.05567970201
1740827640,84556.01241258746,84556.11258741251
1740827700,84495.45136986313,84495.56575342466
1740827760,84512.93856893545,84513.04415357778
1740827820,84516.2299455536,84516.33139745901
1740827880,84407.26684027776,84407.37586805545
1740827940,84370.4121739131,84370.51373913043
1740828000,84398.58568872986,84398.68586762082
1740828060,84441.5940186917,84441.71570093466
1740828120,84526.36247654766,84526.46247654784
1740828180,84470.43483146072,84470.53689138583
1740828240,84474.68528827043,84474.78528827034
1740828300,84529.40223123714,84529.50223123742
1740828360,84495.71684210528,84495.81978947362
1740828420,84482.02294736853,84482.12294736851
1740828480,84447.67909270225,84447.78224852054
1740828540,84423.59999999996,84423.69999999995
1740828600,84420.40656934316,84420.50693430651
1740828660,84534.2397526502,84534.34028268556
1740828720,84567.91585820902,84568.01716417904
1740828780,84537.05436105473,84537.15436105472
1740828840,84567.39719438872,84567.50440881775
1740828900,84542.74129979037,84542.87589098547
1740828960,84619.44838709672,84619.55181451603
1740829020,84621.38311965804,84621.51431623913
1740829080,84574.15728346468,84574.25728346467
1740829140,84597.64492753622,84597.74492753604
1740829200,84609.67971360397,84609.77971360376
1740829260,84608.48221649493,84608.58221649482
1740829320,84632.92477064238,84633.02477064243
1740829380,84636.25440180581,84636.35440180585
1740829440,84640.80765550252,84640.90765550263
1740829500,84591.1825531916,84591.28297872348
1740829560,84593.38105515593,84593.48920863312
1740829620,84611.01437768247,84611.11523605145
1740829680,84578.83724489798,84578.94540816318
1740829740,84569.16378830097,84569.26378830076
1740829800,84596.15080091526,84596.25194508006
1740829860,84574.30919540215,84574.40919540243
1740829920,84580.1349570201,84580.23495702015
1740829980,84589.76649746209,84589.86649746198
1740830040,84569.08581907112,84569.18581907095
1740830100,84562.37093596064,84562.47093596077
1740830160,84562.9000000002,84563.0
1740830220,84601.48617511513,84601.59124423948
1740830280,84590.23234501347,84590.33288409693
1740830340,84573.86861702125,84573.96914893632
1740830400,84609.53201754391,84609.63728070172
1740830460,84583.42586206879,84583.52586206871
1740830520,84559.81756756773,84559.91756756752
1740830580,84571.84360730604,84571.94611872146
1740830640,84543.13894009212,84543.23894009212
1740830700,84557.350321199,84557.45203426122
1740830760,84535.52663438271,84535.62905569003
1740830820,84534.05221238923,84534.15221238935
1740830880,84551.00475161996,84551.1047516199
1740830940,84551.35663265284,84551.45663265312
1740831000,84541.89975186087,84541.99975186115
1740831060,84529.85963488852,84529.96774847871
1740831120,84547.62624113463,84547.7283687943
1740831180,84545.77845744691,84545.87845744689
1740831240,84538.23810679623,84538.33810679632
1740831300,84533.48375870075,84533.5904872388
1740831360,84564.06285714294,84564.16785714297
1740831420,84580.14617283964,84580.24617283956
1740831480,84626.6591836738,84626.75918367351
1740831540,84706.46546112106,84706.56962025321
1740831600,84699.29797160237,84699.39797160229
1740831660,84655.47353535358,84655.57353535335
1740831720,84630.03787878779,84630.13982684004
1740831780,84642.77883211679,84642.89464720184
1740831840,84668.27093023254,84668.37093023256
1740831900,84624.04026845626,84624.14228187912
1740831960,84561.50936170213,84561.60936170194
1740832020,84500.20078895464,84500.30453648925
1740832080,84466.14364035113,84466.24364035088
1740832140,84455.95447941897,84456.0547215496
1740832200,84477.94497816607,84478.04497816581
1740832260,84450.14874476986,84450.24874476973
1740832320,84472.93638211382,84473.03638211371
1740832380,84540.37757575762,84540.47757575753
1740832440,84551.34741379318,84551.44913793108
1740832500,84571.50666666668,84571.60850574696
1740832560,84536.19746543773,84536.29999999986
1740832620,84538.39545454537,84538.49568181828
1740832680,84577.29497816596,84577.39519650642
1740832740,84608.62938596508,84608.72938596482
1740832800,84650.43340659361,84650.53362637361
1740832860,84655.12423469375,84655.224234694
1740832920,84634.41597051598,84634.51597051593
1740832980,84634.21957040577,84634.3195704056
1740833040,84664.69751861054,84664.79751861039
1740833100,84668.76457286425,84668.86457286427
1740833160,84681.20774193556,84681.309892473
1740833220,84726.26744680852,84726.37021276593
1740833280,84752.18347280337,84752.28368200826
1740833340,84768.35080645171,84768.45080645154
1740833400,84732.8795833333,84732.97958333348
1740833460,84756.70192719498,84756.80428265521
1740833520,84789.15569358168,84789.27329192536
1740833580,84803.60093240114,84803.70396270396
1740833640,84825.28394004275,84825.38501070642
1740833700,84829.69567099572,84829.79567099556
1740833760,84865.11755102052,84865.21775510207
1740833820,84810.96141906867,84811.06141906886
1740833880,84775.2549889134,84775.35964523294
1740833940,84725.61149425294,84725.71218390808
1740834000,84743.2703557313,84743.3707509881
1740834060,84778.78739316225,84778.8873931625
1740834120,84814.60350109421,84814.71203501092
1740834180,84856.26252588003,84856.36252587994
1740834240,84874.24777777778,84874.34955555551
1740834300,84875.23706293693,84875.3370629372
1740834360,84795.9547461369,84796.05518763798
1740834420,84724.11368209246,84724.21509054318
1740834480,84702.98181818193,84703.08372093015
1740834540,84680.68919491555,84680.79004237297
1740834600,84673.90699152548,84674.00932203396
1740834660,84644.8022312373,84644.9022312372
1740834720,84586.84868913857,84586.94868913844
1740834780,84608.94885321098,84609.04885321083
1740834840,84582.1522935779,84582.26513761452
1740834900,84510.64980695002,84510.75000000004
1740834960,84439.49963503651,84439.63394160582
1740835020,84335.60209424091,84335.70907504372
1740835080,84438.88540145975,84438.99288321167
1740835140,84566.03819819824,84566.1645045044
1740835200,84485.1408582092,84485.24514925382
1740835260,84449.3874762809,84449.48747628092
1740835320,84487.35523809536,84487.47066666663
1740835380,84443.52520325207,84443.62581300811
1740835440,84432.43760683776,84432.53760683756
1740835500,84374.42375478939,84374.52394636012
1740835560,84322.61557522128,84322.7168141593
1740835620,84351.82,84351.93420000012
1740835680,84403.65000000017,84403.7551923077
1740835740,84396.6494949495,84396.7494949493
1740835800,84386.24418145951,84386.35187376737
1740835860,84352.40331950209,84352.50995850613
1740835920,84362.965376782,84363.06822810594
1740835980,84425.55521821625,84425.6605313092
1740836040,84499.1365234378,84499.23652343766
1740836100,84549.69321705424,84549.79612403111
1740836160,84561.5482254696,84561.65093945713
1740836220,84557.4916492693,84557.59164926916
1740836280,84514.68623024822,84514.7862302483
1740836340,84499.9840182648,84500.08401826487
1740836400,84474.7889610391,84474.89069264066
1740836460,84455.60927601821,84455.70927601801
1740836520,84469.97670103096,84470.08432989688
1740836580,84399.5389558233,84399.65261044161
1740836640,84433.61557017535,84433.71688596508
1740836700,84517.22250489243,84517.32818003914
1740836760,84478.466088632,84478.56974951825
1740836820,84386.13027027033,84386.24018018013
1740836880,84358.5820809248,84358.68227360293
1740836940,84349.96449814131,84350.06579925641
1740837000,84345.60582329305,84345.7086345382
1740837060,84346.66930894305,84346.77052845509
1740837120,84403.41584362148,84403.5378600824
1740837180,84402.96008676788,84403.06073752714
1740837240,84363.27432150321,84363.40918580366
1740837300,84350.4217391303,84350.52173913045
1740837360,84402.557437071,84402.65743707088
1740837420,84414.2997658078,84414.40491803279
1740837480,84433.77708333339,84433.88083333327
1740837540,84474.66279569884,84474.76279569902
1740837600,84470.4008438819,84470.50126582274
1740837660,84491.8361999999,84491.93859999996
1740837720,84551.23946360152,84551.34003831404
1740837780,84536.13495762725,84536.23665254247
1740837840,84537.51792656595,84537.61792656594
1740837900,84607.78609406967,84607.88732106333
1740837960,84615.39220272917,84615.49220272893
1740838020,84605.74078674939,84605.84078674922
1740838080,84609.29711111111,84609.40133333343
1740838140,84647.66220806808,84647.76921443728
1740838200,84649.41877828077,84649.51990950233
1740838260,84734.57655310631,84734.67655310608
1740838320,84748.77044145878,84748.87351247597
1740838380,84704.72303262967,84704.82303262953
1740838440,84639.5079051383,84639.60928853737
1740838500,84557.84055665997,84557.94075546715
1740838560,84582.75737373756,84582.85737373737
1740838620,84527.80378486046,84527.9065737053
1740838680,84461.44646271528,84461.55086042063
1740838740,84495.51717171718,84495.61717171723
1740838800,84492.48037578298,84492.58434237988
1740838860,84555.48665297756,84555.587063655
1740838920,84590.85340000014,84590.95340000009
1740838980,84680.84483394846,84680.95295202966
1740839040,84662.72983193291,84662.82983193277
1740839100,84576.56114398415,84576.66646942806
1740839160,84578.26743648962,84578.36974595835
1740839220,84570.68095238111,84570.78295739344
1740839280,84526.13149999989,84526.23150000014
1740839340,84525.97134986229,84526.07134986218
1740839400,84537.46323185026,84537.56323185004
1740839460,84569.14420849412,84569.24420849424
1740839520,84500.76575342454,84500.86888454003
1740839580,84429.90238532107,84430.00256880738
1740839640,84418.92763915565,84419.02859884842
1740839700,84449.89879032267,84449.99879032263
1740839760,84423.7235908142,84423.82359081421
1740839820,84409.67114967463,84409.77635574827
1740839880,84439.49516806715,84439.59516806723
1740839940,84501.5038709679,84501.60387096765
1740840000,84539.18308977048,84539.2847599164
1740840060,84593.3058455115,84593.4073068894
1740840120,84594.14110898657,84594.24110898667
1740840180,84571.65704845838,84571.75704845815
1740840240,84555.44140625013,84555.54140625017
1740840300,84523.57833333321,84523.69083333325
1740840360,84552.3376321354,84552.44122621564
1740840420,84480.23091334893,84480.3344262295
1740840480,84538.44100418405,84538.54309623438
1740840540,84632.9448473284,84633.04751908395
1740840600,84596.56079295152,84596.66101321591
1740840660,84587.30299727521,84587.4040871934
1740840720,84565.65514018694,84565.75724299054
1740840780,84570.4626984127,84570.5682539683
1740840840,84619.47238979128,84619.5742459398
1740840900,84646.46609756096,84646.56609756078
1740840960,84633.2937343357,84633.39448621546
1740841020,84657.90328947375,84658.00328947381
1740841080,84680.92172043,84681.02365591405
1740841140,84669.63562945349,84669.73562945392
1740841200,84638.65374149673,84638.75396825386
1740841260,84618.48758949887,84618.58782816227
1740841320,84637.90839895008,84638.00839895003
1740841380,84601.89395248386,84601.99416846663
1740841440,84616.47995545663,84616.57995545656
1740841500,84634.00216919743,84634.1097613884
1740841560,84651.20511111103,84651.30511111094
1740841620,84676.40505263157,84676.50505263136
1740841680,84740.21759259247,84740.32648148139
1740841740,84814.45908289247,84814.56701940033
1740841800,84763.18513011145,84763.2855018587
1740841860,84735.19846449135,84735.29942418417
1740841920,84785.0143678161,84785.11609195394
1740841980,84746.97074688796,84747.08008298742
1740842040,84710.18924731186,84710.29118279552
1740842100,84711.10943025553,84711.20943025536
1740842160,84682.07985074635,84682.18041044768
1740842220,84765.9910614523,84766.09199255142
1740842280,84774.64835390949,84774.7489711935
1740842340,84754.69297052154,84754.79319727879
1740842400,84790.29894514772,84790.40253164562
1740842460,84685.75774647892,84685.857947686
1740842520,84635.60040899791,84635.7026584867
1740842580,84593.97639751545,84594.07660455476
1740842640,84663.76236786449,84663.86363636391
1740842700,84654.21241534987,84654.31602708789
1740842760,84691.1802997862,84691.28308351191
1740842820,84714.72549019619,84714.82549019603
1740842880,84742.09015151524,84742.19040404048
1740842940,84767.51100244503,84767.61100244493
1740843000,84769.89017467259,84769.99017467251
1740843060,84750.98283261806,84751.08669527883
1740843120,84636.28585858586,84636.40383838382
1740843180,84598.96224256286,84599.06407322643
1740843240,84567.25118279565,84567.35118279581
1740843300,84564.3288248338,84564.42882483371
1740843360,84552.40362903227,84552.51532258058
1740843420,84648.60076190476,84648.702095238
1740843480,84669.27469635631,84669.37469635629
1740843540,84640.16642156859,84640.27009803923
1740843600,84624.39064748208,84624.49664268586
1740843660,84625.37598152412,84625.47598152407
1740843720,84647.16231884065,84647.26570048311
1740843780,84643.23074999993,84643.33249999977
1740843840,84638.55936739653,84638.6593673966
1740843900,84592.35388127848,84592.45410958896
1740843960,84612.73427947608,84612.83689956328
1740844020,84619.77125890751,84619.87672209032
1740844080,84602.25311653122,84602.35311653126
1740844140,84637.02389162556,84637.12635467977
1740844200,84668.7321839081,84668.85241379318
1740844260,84711.90234541577,84712.00234541576
1740844320,84680.96884057974,84681.0712560385
1740844380,84687.24237288127,84687.34309927354
1740844440,84718.60155038787,84718.70155038766
1740844500,84735.16380090508,84735.2638009051
1740844560,84732.58753117206,84732.68753117186
1740844620,84756.8076167077,84756.90761670748
1740844680,84758.84141876413,84758.95102974826
1740844740,84759.35601092901,84759.45601092887
1740844800,84752.34282700415,84752.44282700427
1740844860,84778.78131634828,84778.88131634828
1740844920,84757.4603982302,84757.56039823005
1740844980,84661.24086242293,84661.34845995884
1740845040,84673.340186916,84673.4401869159
